0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.220,4.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.220,2.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.750,5.000,14.000,0.000
0.000,0.000,0.000,0.000,0.000,0.320,0.000,0.650,0.000,0.000,0.000,1.620,0.000,0.320,0.000,0.000,0.000,0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.320,0.320,0.000,0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.000,0.000,0.000,0.000,4.093,87.000,262.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,3.000,8.000,0.000
0.180,0.060,0.240,0.000,0.180,0.000,0.000,0.180,0.000,0.120,0.000,0.600,0.000,0.000,0.000,0.240,0.120,0.000,0.780,0.000,0.720,0.000,0.060,0.420,1.930,0.660,0.000,0.180,0.000,0.120,0.300,0.000,0.000,0.000,0.420,0.000,0.180,0.000,0.240,0.000,0.000,0.120,0.000,0.000,0.180,0.000,0.000,0.120,0.000,0.196,0.000,0.044,0.026,0.000,1.873,29.000,843.000,0.000
0.000,0.000,0.300,0.000,0.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.910,0.000,0.300,0.000,0.000,0.000,2.440,0.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,1.520,0.000,0.000,0.000,0.000,0.610,1.220,0.000,0.000,0.000,0.000,0.301,0.043,0.043,0.000,0.086,0.000,2.161,19.000,227.000,0.000
0.000,0.000,0.000,0.000,0.810,0.000,0.000,0.000,0.000,1.220,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.400,0.000,0.000,0.000,4.080,4.080,0.000,0.000,0.000,1.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.754,8.000,93.000,0.000
0.340,0.000,1.700,0.000,1.020,0.000,0.000,0.000,0.680,1.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.340,1.020,0.680,0.000,0.000,0.000,0.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.899,0.105,0.000,667.000,1333.000,1334.000,1.000
0.000,0.000,0.000,0.000,0.360,0.360,0.000,0.360,0.360,0.360,0.000,0.360,0.000,0.000,0.000,0.000,0.730,0.000,2.940,0.000,4.040,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.653,0.118,0.000,1.530,13.000,75.000,1.000
0.000,0.020,0.050,0.000,0.020,0.000,0.000,0.050,0.000,0.350,0.000,0.020,0.000,0.000,0.000,0.050,0.100,0.380,0.070,0.200,0.170,0.000,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.107,0.017,0.017,3.922,489.000,3271.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,1.538,8.000,20.000,0.000
0.050,0.000,0.150,0.000,0.050,0.050,0.000,0.000,0.520,0.000,0.000,0.150,0.000,0.000,0.050,0.000,0.000,0.050,0.310,0.000,0.150,0.000,0.000,0.000,0.780,0.830,0.050,0.000,0.000,0.000,0.000,0.000,0.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.100,0.100,0.000,0.000,0.000,0.223,0.162,0.084,0.000,0.015,0.000,2.725,38.000,1150.000,0.000
0.000,0.000,0.000,0.000,3.690,0.560,0.000,0.560,0.560,0.560,0.000,0.000,0.000,0.000,0.000,0.000,3.400,0.000,0.850,1.130,0.560,0.000,0.000,0.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.000,0.371,0.046,0.000,14.580,97.000,452.000,1.000
0.000,0.000,0.000,0.000,0.770,0.000,0.000,0.000,0.000,0.000,0.000,1.550,0.000,0.000,0.000,0.770,0.770,0.000,2.320,0.000,2.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.770,0.000,0.000,0.000,0.000,0.268,0.000,0.672,0.403,0.000,2.794,29.000,109.000,1.000
0.000,0.000,0.000,0.000,1.630,0.000,0.000,0.000,0.000,1.630,0.000,0.810,0.000,0.000,0.000,0.000,0.000,0.000,3.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.558,11.000,53.000,1.000
0.000,0.000,0.180,0.000,0.550,0.370,0.180,0.180,0.000,0.180,0.000,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.740,0.000,0.370,0.000,0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.550,0.000,0.000,0.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.000,0.000,0.027,1.625,2.326,11.000,363.000,1.000
0.000,0.000,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.100,0.000,0.700,0.000,0.000,0.000,2.800,1.050,1.400,0.350,0.350,0.350,0.350,0.350,0.000,0.350,0.350,0.350,0.700,0.000,0.000,0.350,0.000,0.000,0.700,0.000,0.700,0.000,0.000,0.000,0.000,0.233,0.116,0.000,0.000,0.000,1.746,13.000,145.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,5.000,0.000
0.000,0.000,0.360,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.180,4.240,0.000,1.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.990,0.000,0.000,0.072,0.116,0.000,0.188,0.000,0.000,1.302,9.000,297.000,0.000
0.160,0.320,0.650,0.000,0.320,0.000,0.160,0.000,0.000,0.490,0.160,0.000,0.160,0.000,0.160,0.160,0.000,0.810,0.320,0.160,0.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.773,0.080,0.080,6.586,132.000,955.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,2.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.558,0.000,0.000,2.000,7.000,28.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,5.000,0.000
0.000,0.000,0.590,0.000,0.590,0.000,0.000,0.590,0.000,0.000,0.000,1.190,0.000,0.000,2.380,0.000,0.590,0.590,2.970,0.000,2.970,0.000,1.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.105,0.000,0.105,0.420,0.000,3.428,12.000,72.000,1.000
0.000,0.000,0.000,0.000,0.000,0.630,0.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.613,0.000,1.251,12.000,174.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,5.000,0.000
0.000,0.000,4.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.645,0.000,0.000,0.000,0.000,1.000,1.000,7.000,0.000
0.170,0.000,0.080,0.000,0.420,0.080,0.080,0.420,0.080,0.080,0.000,0.600,0.170,0.170,0.000,0.000,0.170,0.080,1.200,0.000,3.170,0.000,0.340,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.027,0.095,0.013,0.000,4.070,48.000,574.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.700,5.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.400,3.000,7.000,0.000
0.000,0.000,0.290,0.000,0.590,0.290,0.290,0.000,0.290,1.780,0.000,0.890,0.000,0.000,0.000,0.000,0.590,0.290,4.160,0.000,0.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.000,0.045,0.045,0.000,12.200,163.000,488.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.690,4.340,4.340,4.340,4.340,4.340,4.340,4.340,0.000,4.340,4.340,4.340,0.000,0.000,0.000,4.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.111,0.000,0.000,0.000,0.000,3.100,11.000,31.000,0.000
0.140,0.140,0.290,0.000,0.000,0.000,0.000,0.000,1.030,0.290,0.140,0.590,0.000,0.000,0.000,0.000,0.000,0.140,2.360,0.140,0.880,0.000,0.000,0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.205,0.000,0.153,0.128,0.102,2.686,73.000,368.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.810,0.000,0.000,0.000,0.000,0.000,3.630,1.810,0.000,0.000,0.000,3.630,0.000,0.000,0.000,0.000,1.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.227,11.000,49.000,0.000
0.250,0.000,0.510,0.000,0.250,1.280,0.000,0.000,0.770,0.510,0.000,0.250,0.000,0.000,0.000,0.000,0.000,0.510,1.790,0.000,0.770,0.000,2.050,0.000,0.510,0.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.086,0.000,0.260,0.173,0.000,3.298,16.000,287.000,1.000
0.000,0.000,1.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.490,0.000,0.000,0.000,0.000,0.000,0.000,1.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.238,0.000,0.238,0.000,0.000,2.000,8.000,50.000,0.000
2.120,0.000,0.000,0.000,0.530,0.530,0.000,0.000,0.000,1.590,0.000,1.590,0.000,0.000,0.000,1.590,0.530,0.530,6.910,0.000,1.590,0.000,0.530,0.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.467,0.000,0.280,0.186,0.000,2.823,85.000,240.000,1.000
0.000,0.340,0.690,0.000,0.340,0.690,0.340,0.000,0.000,1.040,0.340,1.380,0.000,0.000,0.000,0.690,0.000,0.690,4.860,0.000,1.730,0.000,0.000,1.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.000,0.638,0.174,0.000,2.170,8.000,89.000,1.000
0.000,0.260,0.790,0.000,0.260,0.260,0.080,1.060,0.530,1.590,0.260,0.710,0.170,0.080,0.710,0.880,0.440,0.000,1.860,0.260,1.240,0.000,0.080,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.260,0.080,0.000,0.000,0.098,0.226,0.000,0.353,0.254,0.113,3.591,54.000,966.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.030,0.000,0.000,3.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.030,1.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.843,47.000,91.000,0.000
0.090,0.180,0.360,0.000,0.090,0.000,0.090,0.000,0.550,0.270,0.090,0.830,0.360,0.000,0.000,0.000,0.000,0.090,3.690,0.550,1.560,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.056,0.000,0.341,0.085,0.000,7.273,103.000,1171.000,1.000
0.000,0.000,0.000,0.000,0.000,0.590,0.000,2.950,0.000,0.000,0.000,0.590,0.590,0.000,0.590,5.910,2.950,0.590,1.770,0.000,1.180,0.000,0.000,0.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.293,0.000,0.000,1.690,15.000,93.000,1.000
0.000,2.400,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.400,0.000,0.000,0.000,0.000,0.000,1.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.000,1.600,0.000,0.000,0.000,0.800,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.000,1.696,15.000,56.000,0.000
0.000,0.460,0.460,0.000,1.400,0.000,0.460,1.860,0.000,0.930,0.460,0.000,0.000,0.000,0.000,1.860,0.000,0.000,0.930,0.460,1.400,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,0.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.071,0.000,0.571,0.214,0.000,4.630,64.000,213.000,1.000
0.000,0.000,0.000,0.000,0.790,0.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.580,0.000,0.000,0.000,0.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.076,2.000,28.000,0.000
0.000,0.000,0.230,0.000,0.000,0.000,0.230,0.000,0.000,0.950,0.000,0.470,0.000,0.230,0.000,0.230,0.950,0.000,2.380,0.000,1.900,0.000,0.000,0.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.230,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.123,0.000,0.197,0.000,0.024,5.038,280.000,519.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,5.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.770,0.000,0.000,0.000,0.000,0.000,0.000,5.550,2.770,0.000,2.770,0.000,2.770,2.770,0.000,0.000,0.000,2.770,2.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.218,0.000,0.218,0.000,0.000,1.687,10.000,27.000,0.000
0.000,0.000,0.640,0.000,0.000,0.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.840,0.000,0.640,0.000,0.000,0.000,1.280,0.640,1.920,0.640,0.640,0.640,0.640,0.640,0.000,0.640,0.640,0.640,0.640,0.000,0.640,0.640,0.000,0.000,0.640,0.000,1.280,0.000,0.000,0.000,0.000,0.225,0.000,0.225,0.000,0.000,1.902,12.000,78.000,0.000
0.100,0.100,0.100,0.000,0.210,0.100,0.000,0.000,0.100,0.310,0.000,0.840,0.210,0.000,0.000,0.100,0.000,0.210,1.780,0.000,0.630,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.000,0.000,0.035,0.177,0.035,0.070,0.053,0.000,1.744,29.000,417.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,5.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.500,1.500,0.000,0.500,0.000,0.000,0.000,2.010,1.500,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.168,0.084,0.084,0.000,0.168,2.303,15.000,129.000,0.000
0.000,0.000,0.440,0.000,0.880,0.220,0.000,0.000,0.000,0.000,0.000,0.440,0.000,0.220,0.000,0.000,0.000,0.000,0.660,0.000,0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.440,0.000,0.000,0.000,0.000,0.037,0.224,0.000,0.000,0.187,0.149,3.384,21.000,264.000,1.000
0.000,0.000,0.270,0.000,0.540,0.270,0.270,1.080,0.000,0.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.450,0.000,1.360,0.000,0.000,0.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.270,0.000,0.000,0.000,0.040,0.000,0.489,0.040,0.000,2.121,19.000,227.000,1.000
0.580,0.000,0.000,35.460,0.580,0.000,0.580,0.580,0.000,0.000,0.000,0.000,0.000,0.580,0.000,0.580,0.580,0.580,0.580,0.000,1.740,0.000,0.000,1.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.239,0.239,0.000,3.338,123.000,207.000,1.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.330,4.160,4.160,4.160,4.160,4.160,4.160,4.160,0.000,4.160,4.160,4.160,0.000,0.000,0.000,4.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.176,0.000,0.000,0.000,0.000,3.444,11.000,31.000,0.000
0.000,2.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.680,0.000,0.670,0.000,0.000,0.000,0.000,0.000,0.000,4.020,0.000,3.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.010,0.000,0.000,0.112,0.112,0.000,0.112,0.000,0.000,2.484,15.000,82.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.050,1.050,0.000,3.150,0.000,2.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.050,0.000,0.000,0.000,0.000,0.365,0.000,0.365,0.182,0.000,3.343,28.000,107.000,1.000
0.100,0.200,1.010,0.000,0.800,0.800,0.500,0.000,0.800,0.100,0.300,0.700,0.300,0.000,1.610,0.100,0.000,1.110,1.310,0.200,0.700,0.000,0.600,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.100,0.100,0.000,0.000,0.000,0.110,0.000,0.490,0.158,0.015,8.550,669.000,1351.000,1.000
0.000,0.000,1.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.060,0.000,0.000,0.000,0.000,0.000,1.060,0.000,0.000,0.000,0.000,0.000,0.000,2.120,1.060,0.000,1.060,0.000,1.060,1.060,0.000,1.060,0.000,1.060,1.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.121,0.000,0.000,0.000,0.000,2.151,10.000,71.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.450,0.000,0.000,0.000,0.000,0.000,0.000,4.100,0.000,1.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.450,0.910,0.000,0.000,0.000,0.219,0.000,0.000,0.000,0.000,1.225,5.000,49.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.160,4.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.714,6.000,24.000,0.000
